# There are three different sets of data in this file, separated by two blank
# lines.  These correspond to the base, eta^3 and eta^4 gates respectively.
# Within each data block, the data is stored in an "image-like" format; each set
# (separated by a single blank line) is one column in the output image.  The
# first two columns are the log-base-10 of the Lamb--Dicke parameter (eta) and
# the average occupancy (n-bar) of the motional mode respectively.  The last
# column is the infidelity of the relevant gate under these conditions (absolute
# value, i.e. not the logarithm).
-1.18000000e+00 7.27272727e-01 4.05032831e-06
-1.18000000e+00 7.57575758e-01 5.10594723e-06
-1.18000000e+00 7.87878788e-01 6.44766977e-06
-1.18000000e+00 8.18181818e-01 8.15442759e-06
-1.18000000e+00 8.48484848e-01 1.03269900e-05
-1.18000000e+00 8.78787879e-01 1.30939386e-05
-1.18000000e+00 9.09090909e-01 1.66192323e-05
-1.18000000e+00 9.39393939e-01 2.11117659e-05
-1.18000000e+00 9.69696970e-01 2.68374163e-05
-1.18000000e+00 1.00000000e+00 3.41341847e-05
-1.18000000e+00 1.03030303e+00 4.34311708e-05
-1.18000000e+00 1.06060606e+00 5.52722677e-05
-1.18000000e+00 1.09090909e+00 7.03456409e-05
-1.18000000e+00 1.12121212e+00 8.95202483e-05
-1.18000000e+00 1.15151515e+00 1.13890870e-04
-1.18000000e+00 1.18181818e+00 1.44833342e-04
-1.18000000e+00 1.21212121e+00 1.84071907e-04
-1.18000000e+00 1.24242424e+00 2.33760817e-04
-1.18000000e+00 1.27272727e+00 2.96582473e-04
-1.18000000e+00 1.30303030e+00 3.75864504e-04
-1.18000000e+00 1.33333333e+00 4.75718166e-04
-1.18000000e+00 1.36363636e+00 6.01200260e-04
-1.18000000e+00 1.39393939e+00 7.58500385e-04
-1.18000000e+00 1.42424242e+00 9.55154619e-04
-1.18000000e+00 1.45454545e+00 1.20028571e-03
-1.18000000e+00 1.48484848e+00 1.50486832e-03
-1.18000000e+00 1.51515152e+00 1.88201602e-03
-1.18000000e+00 1.54545455e+00 2.34728407e-03
-1.18000000e+00 1.57575758e+00 2.91897933e-03
-1.18000000e+00 1.60606061e+00 3.61846497e-03
-1.18000000e+00 1.63636364e+00 4.47044372e-03
-1.18000000e+00 1.66666667e+00 5.50319891e-03
-1.18000000e+00 1.69696970e+00 6.74876718e-03
-1.18000000e+00 1.72727273e+00 8.24301042e-03
-1.18000000e+00 1.75757576e+00 1.00255465e-02
-1.18000000e+00 1.78787879e+00 1.21394902e-02
-1.18000000e+00 1.81818182e+00 1.46309461e-02
-1.18000000e+00 1.84848485e+00 1.75481903e-02
-1.18000000e+00 1.87878788e+00 2.09404767e-02
-1.18000000e+00 1.90909091e+00 2.48564181e-02
-1.18000000e+00 1.93939394e+00 2.93419158e-02
-1.18000000e+00 1.96969697e+00 3.44376592e-02
-1.18000000e+00 2.00000000e+00 4.01762740e-02

-1.16000000e+00 -1.00000000e+00 8.34001068e-09
-1.16000000e+00 -9.69696970e-01 8.49107122e-09
-1.16000000e+00 -9.39393939e-01 8.65583120e-09
-1.16000000e+00 -9.09090909e-01 8.83574996e-09
-1.16000000e+00 -8.78787879e-01 9.03247536e-09
-1.16000000e+00 -8.48484848e-01 9.24787296e-09
-1.16000000e+00 -8.18181818e-01 9.48406038e-09
-1.16000000e+00 -7.87878788e-01 9.74344802e-09
-1.16000000e+00 -7.57575758e-01 1.00287873e-08
-1.16000000e+00 -7.27272727e-01 1.03432276e-08
-1.16000000e+00 -6.96969697e-01 1.06903852e-08
-1.16000000e+00 -6.66666667e-01 1.10744238e-08
-1.16000000e+00 -6.36363636e-01 1.15001529e-08
-1.16000000e+00 -6.06060606e-01 1.19731448e-08
-1.16000000e+00 -5.75757576e-01 1.24998754e-08
-1.16000000e+00 -5.45454545e-01 1.30878949e-08
-1.16000000e+00 -5.15151515e-01 1.37460336e-08
-1.16000000e+00 -4.84848485e-01 1.44846524e-08
-1.16000000e+00 -4.54545455e-01 1.53159466e-08
-1.16000000e+00 -4.24242424e-01 1.62543170e-08
-1.16000000e+00 -3.93939394e-01 1.73168237e-08
-1.16000000e+00 -3.63636364e-01 1.85237414e-08
-1.16000000e+00 -3.33333333e-01 1.98992427e-08
-1.16000000e+00 -3.03030303e-01 2.14722383e-08
-1.16000000e+00 -2.72727273e-01 2.32774157e-08
-1.16000000e+00 -2.42424242e-01 2.53565219e-08
-1.16000000e+00 -2.12121212e-01 2.77599566e-08
-1.16000000e+00 -1.81818182e-01 3.05487495e-08
-1.16000000e+00 -1.51515152e-01 3.37970244e-08
-1.16000000e+00 -1.21212121e-01 3.75950732e-08
-1.16000000e+00 -9.09090909e-02 4.20532003e-08
-1.16000000e+00 -6.06060606e-02 4.73065391e-08
-1.16000000e+00 -3.03030303e-02 5.35210971e-08
-1.16000000e+00 0.00000000e+00 6.09013588e-08
-1.16000000e+00 3.03030303e-02 6.96998623e-08
-1.16000000e+00 6.06060606e-02 8.02292828e-08
-1.16000000e+00 9.09090909e-02 9.28777035e-08
-1.16000000e+00 1.21212121e-01 1.08127943e-07
-1.16000000e+00 1.51515152e-01 1.26582053e-07
-1.16000000e+00 1.81818182e-01 1.48992404e-07
-1.16000000e+00 2.12121212e-01 1.76301188e-07
-1.16000000e+00 2.42424242e-01 2.09690667e-07
-1.16000000e+00 2.72727273e-01 2.50647151e-07
-1.16000000e+00 3.03030303e-01 3.01042548e-07
-1.16000000e+00 3.33333333e-01 3.63238367e-07
-1.16000000e+00 3.63636364e-01 4.40218478e-07
-1.16000000e+00 3.93939394e-01 5.35758643e-07
-1.16000000e+00 4.24242424e-01 6.54643126e-07
-1.16000000e+00 4.54545455e-01 8.02941537e-07
-1.16000000e+00 4.84848485e-01 9.88362713e-07
-1.16000000e+00 5.15151515e-01 1.22070713e-06
-1.16000000e+00 5.45454545e-01 1.51244525e-06
-1.16000000e+00 5.75757576e-01 1.87945666e-06
-1.16000000e+00 6.06060606e-01 2.34197447e-06
-1.16000000e+00 6.36363636e-01 2.92579138e-06
-1.16000000e+00 6.66666667e-01 3.66379887e-06
-1.16000000e+00 6.96969697e-01 4.59795012e-06
-1.16000000e+00 7.27272727e-01 5.78176085e-06
-1.16000000e+00 7.57575758e-01 7.28349184e-06
-1.16000000e+00 7.87878788e-01 9.19019377e-06
-1.16000000e+00 8.18181818e-01 1.16128401e-05
-1.16000000e+00 8.48484848e-01 1.46928295e-05
-1.16000000e+00 8.78787879e-01 1.86102064e-05
-1.16000000e+00 9.09090909e-01 2.35940323e-05
-1.16000000e+00 9.39393939e-01 2.99354349e-05
-1.16000000e+00 9.69696970e-01 3.80039836e-05
-1.16000000e+00 1.00000000e+00 4.82681731e-05
-1.16000000e+00 1.03030303e+00 6.13209563e-05
-1.16000000e+00 1.06060606e+00 7.79114482e-05
-1.16000000e+00 1.09090909e+00 9.89841205e-05
-1.16000000e+00 1.12121212e+00 1.25727023e-04
-1.16000000e+00 1.15151515e+00 1.59630790e-04
-1.16000000e+00 1.18181818e+00 2.02560413e-04
-1.16000000e+00 1.21212121e+00 2.56841954e-04
-1.16000000e+00 1.24242424e+00 3.25366520e-04
-1.16000000e+00 1.27272727e+00 4.11713895e-04
-1.16000000e+00 1.30303030e+00 5.20298154e-04
-1.16000000e+00 1.33333333e+00 6.56537349e-04
-1.16000000e+00 1.36363636e+00 8.27048848e-04
-1.16000000e+00 1.39393939e+00 1.03987115e-03
-1.16000000e+00 1.42424242e+00 1.30471177e-03
-1.16000000e+00 1.45454545e+00 1.63321922e-03
-1.16000000e+00 1.48484848e+00 2.03927492e-03
-1.16000000e+00 1.51515152e+00 2.53929847e-03
-1.16000000e+00 1.54545455e+00 3.15255637e-03
-1.16000000e+00 1.57575758e+00 3.90146122e-03
-1.16000000e+00 1.60606061e+00 4.81184430e-03
-1.16000000e+00 1.63636364e+00 5.91318094e-03
-1.16000000e+00 1.66666667e+00 7.23874383e-03
-1.16000000e+00 1.69696970e+00 8.82565503e-03
-1.16000000e+00 1.72727273e+00 1.07148029e-02
-1.16000000e+00 1.75757576e+00 1.29505842e-02
-1.16000000e+00 1.78787879e+00 1.55804261e-02
-1.16000000e+00 1.81818182e+00 1.86540365e-02
-1.16000000e+00 1.84848485e+00 2.22223289e-02
-1.16000000e+00 1.87878788e+00 2.63359713e-02
-1.16000000e+00 1.90909091e+00 3.10435228e-02
-1.16000000e+00 1.93939394e+00 3.63891525e-02
-1.16000000e+00 1.96969697e+00 4.24099761e-02
-1.16000000e+00 2.00000000e+00 4.91331084e-02

-1.14000000e+00 -1.00000000e+00 1.13054028e-08
-1.14000000e+00 -9.69696970e-01 1.15175716e-08
-1.14000000e+00 -9.39393939e-01 1.17490900e-08
-1.14000000e+00 -9.09090909e-01 1.20020336e-08
-1.14000000e+00 -8.78787879e-01 1.22787476e-08
-1.14000000e+00 -8.48484848e-01 1.25818888e-08
-1.14000000e+00 -8.18181818e-01 1.29144752e-08
-1.14000000e+00 -7.87878788e-01 1.32799439e-08
-1.14000000e+00 -7.57575758e-01 1.36822211e-08
-1.14000000e+00 -7.27272727e-01 1.41258038e-08
-1.14000000e+00 -6.96969697e-01 1.46158579e-08
-1.14000000e+00 -6.66666667e-01 1.51583356e-08
-1.14000000e+00 -6.36363636e-01 1.57601155e-08
-1.14000000e+00 -6.06060606e-01 1.64291708e-08
-1.14000000e+00 -5.75757576e-01 1.71747725e-08
-1.14000000e+00 -5.45454545e-01 1.80077339e-08
-1.14000000e+00 -5.15151515e-01 1.89407069e-08
-1.14000000e+00 -4.84848485e-01 1.99885416e-08
-1.14000000e+00 -4.54545455e-01 2.11687230e-08
-1.14000000e+00 -4.24242424e-01 2.25019046e-08
-1.14000000e+00 -3.93939394e-01 2.40125597e-08
-1.14000000e+00 -3.63636364e-01 2.57297801e-08
-1.14000000e+00 -3.33333333e-01 2.76882567e-08
-1.14000000e+00 -3.03030303e-01 2.99294878e-08
-1.14000000e+00 -2.72727273e-01 3.25032690e-08
-1.14000000e+00 -2.42424242e-01 3.54695371e-08
-1.14000000e+00 -2.12121212e-01 3.89006559e-08
-1.14000000e+00 -1.81818182e-01 4.28842555e-08
-1.14000000e+00 -1.51515152e-01 4.75267684e-08
-1.14000000e+00 -1.21212121e-01 5.29578397e-08
-1.14000000e+00 -9.09090909e-02 5.93358417e-08
-1.14000000e+00 -6.06060606e-02 6.68547799e-08
-1.14000000e+00 -3.03030303e-02 7.57529587e-08
-1.14000000e+00 0.00000000e+00 8.63238752e-08
-1.14000000e+00 3.03030303e-02 9.89299354e-08
-1.14000000e+00 6.06060606e-02 1.14019754e-07
-1.14000000e+00 9.09090909e-02 1.32150006e-07
-1.14000000e+00 1.21212121e-01 1.54013068e-07
-1.14000000e+00 1.51515152e-01 1.80472032e-07
-1.14000000e+00 1.81818182e-01 2.12605111e-07
-1.14000000e+00 2.12121212e-01 2.51762024e-07
-1.14000000e+00 2.42424242e-01 2.99635664e-07
-1.14000000e+00 2.72727273e-01 3.58353281e-07
-1.14000000e+00 3.03030303e-01 4.30592590e-07
-1.14000000e+00 3.33333333e-01 5.19729718e-07
-1.14000000e+00 3.63636364e-01 6.30027845e-07
-1.14000000e+00 3.93939394e-01 7.66877833e-07
-1.14000000e+00 4.24242424e-01 9.37105297e-07
-1.14000000e+00 4.54545455e-01 1.14936254e-06
-1.14000000e+00 4.84848485e-01 1.41462884e-06
-1.14000000e+00 5.15151515e-01 1.74684910e-06
-1.14000000e+00 5.45454545e-01 2.16374884e-06
-1.14000000e+00 5.75757576e-01 2.68787404e-06
-1.14000000e+00 6.06060606e-01 3.34791718e-06
-1.14000000e+00 6.36363636e-01 4.18040716e-06
-1.14000000e+00 6.66666667e-01 5.23186136e-06
-1.14000000e+00 6.96969697e-01 6.56152352e-06
-1.14000000e+00 7.27272727e-01 8.24484287e-06
-1.14000000e+00 7.57575758e-01 1.03778895e-05
-1.14000000e+00 7.87878788e-01 1.30829490e-05
-1.14000000e+00 8.18181818e-01 1.65155991e-05
-1.14000000e+00 8.48484848e-01 2.08736422e-05
-1.14000000e+00 8.78787879e-01 2.64083561e-05
-1.14000000e+00 9.09090909e-01 3.34386271e-05
-1.14000000e+00 9.39393939e-01 4.23686536e-05
-1.14000000e+00 9.69696970e-01 5.37100508e-05
-1.14000000e+00 1.00000000e+00 6.81093517e-05
-1.14000000e+00 1.03030303e+00 8.63820849e-05
-1.14000000e+00 1.06060606e+00 1.09554813e-04
-1.14000000e+00 1.09090909e+00 1.38916735e-04
-1.14000000e+00 1.12121212e+00 1.76082672e-04
-1.14000000e+00 1.15151515e+00 2.23069476e-04
-1.14000000e+00 1.18181818e+00 2.82388080e-04
-1.14000000e+00 1.21212121e+00 3.57153528e-04
-1.14000000e+00 1.24242424e+00 4.51215353e-04
-1.14000000e+00 1.27272727e+00 5.69310562e-04
-1.14000000e+00 1.30303030e+00 7.17241158e-04
-1.14000000e+00 1.33333333e+00 9.02077563e-04
-1.14000000e+00 1.36363636e+00 1.13238838e-03
-1.14000000e+00 1.39393939e+00 1.41849565e-03
-1.14000000e+00 1.42424242e+00 1.77275289e-03
-1.14000000e+00 1.45454545e+00 2.20984120e-03
-1.14000000e+00 1.48484848e+00 2.74707565e-03
-1.14000000e+00 1.51515152e+00 3.40471136e-03
-1.14000000e+00 1.54545455e+00 4.20623490e-03
-1.14000000e+00 1.57575758e+00 5.17862351e-03
-1.14000000e+00 1.60606061e+00 6.35255050e-03
-1.14000000e+00 1.63636364e+00 7.76251264e-03
-1.14000000e+00 1.66666667e+00 9.44685186e-03
-1.14000000e+00 1.69696970e+00 1.14476414e-02
-1.14000000e+00 1.72727273e+00 1.38104039e-02
-1.14000000e+00 1.75757576e+00 1.65836255e-02
-1.14000000e+00 1.78787879e+00 1.98180286e-02
-1.14000000e+00 1.81818182e+00 2.35655613e-02
-1.14000000e+00 1.84848485e+00 2.78780643e-02
-1.14000000e+00 1.87878788e+00 3.28055807e-02
-1.14000000e+00 1.90909091e+00 3.83942894e-02
-1.14000000e+00 1.93939394e+00 4.46840764e-02
-1.14000000e+00 1.96969697e+00 5.17057951e-02
-1.14000000e+00 2.00000000e+00 5.94783273e-02

-1.12000000e+00 -1.00000000e+00 1.55849448e-08
-1.12000000e+00 -9.69696970e-01 1.58849061e-08
-1.12000000e+00 -9.39393939e-01 1.62123302e-08
-1.12000000e+00 -9.09090909e-01 1.65701765e-08
-1.12000000e+00 -8.78787879e-01 1.69617909e-08
-1.12000000e+00 -8.48484848e-01 1.73909655e-08
-1.12000000e+00 -8.18181818e-01 1.78620098e-08
-1.12000000e+00 -7.87878788e-01 1.83798343e-08
-1.12000000e+00 -7.57575758e-01 1.89500504e-08
-1.12000000e+00 -7.27272727e-01 1.95790879e-08
-1.12000000e+00 -6.96969697e-01 2.02743364e-08
-1.12000000e+00 -6.66666667e-01 2.10443132e-08
-1.12000000e+00 -6.36363636e-01 2.18988650e-08
-1.12000000e+00 -6.06060606e-01 2.28494094e-08
-1.12000000e+00 -5.75757576e-01 2.39092269e-08
-1.12000000e+00 -5.45454545e-01 2.50938119e-08
-1.12000000e+00 -5.15151515e-01 2.64212986e-08
-1.12000000e+00 -4.84848485e-01 2.79129769e-08
-1.12000000e+00 -4.54545455e-01 2.95939210e-08
-1.12000000e+00 -4.24242424e-01 3.14937544e-08
-1.12000000e+00 -3.93939394e-01 3.36475860e-08
-1.12000000e+00 -3.63636364e-01 3.60971571e-08
-1.12000000e+00 -3.33333333e-01 3.88922492e-08
-1.12000000e+00 -3.03030303e-01 4.20924187e-08
-1.12000000e+00 -2.72727273e-01 4.57691358e-08
-1.12000000e+00 -2.42424242e-01 5.00084309e-08
-1.12000000e+00 -2.12121212e-01 5.49141741e-08
-1.12000000e+00 -1.81818182e-01 6.06121490e-08
-1.12000000e+00 -1.51515152e-01 6.72551234e-08
-1.12000000e+00 -1.21212121e-01 7.50291735e-08
-1.12000000e+00 -9.09090909e-02 8.41615876e-08
-1.12000000e+00 -6.06060606e-02 9.49307612e-08
-1.12000000e+00 -3.03030303e-02 1.07678609e-07
-1.12000000e+00 0.00000000e+00 1.22826162e-07
-1.12000000e+00 3.03030303e-02 1.40893194e-07
-1.12000000e+00 6.06060606e-02 1.62522966e-07
-1.12000000e+00 9.09090909e-02 1.88513463e-07
-1.12000000e+00 1.21212121e-01 2.19856881e-07
-1.12000000e+00 1.51515152e-01 2.57789617e-07
-1.12000000e+00 1.81818182e-01 3.03855620e-07
-1.12000000e+00 2.12121212e-01 3.59986764e-07
-1.12000000e+00 2.42424242e-01 4.28604928e-07
-1.12000000e+00 2.72727273e-01 5.12751747e-07
-1.12000000e+00 3.03030303e-01 6.16253665e-07
-1.12000000e+00 3.33333333e-01 7.43932026e-07
-1.12000000e+00 3.63636364e-01 9.01870636e-07
-1.12000000e+00 3.93939394e-01 1.09775665e-06
-1.12000000e+00 4.24242424e-01 1.34131496e-06
-1.12000000e+00 4.54545455e-01 1.64486188e-06
-1.12000000e+00 4.84848485e-01 2.02401080e-06
-1.12000000e+00 5.15151515e-01 2.49857137e-06
-1.12000000e+00 5.45454545e-01 3.09369501e-06
-1.12000000e+00 5.75757576e-01 3.84133360e-06
-1.12000000e+00 6.06060606e-01 4.78209557e-06
-1.12000000e+00 6.36363636e-01 5.96760614e-06
-1.12000000e+00 6.66666667e-01 7.46350547e-06
-1.12000000e+00 6.96969697e-01 9.35325281e-06
-1.12000000e+00 7.27272727e-01 1.17429469e-05
-1.12000000e+00 7.57575758e-01 1.47674244e-05
-1.12000000e+00 7.87878788e-01 1.85979609e-05
-1.12000000e+00 8.18181818e-01 2.34519766e-05
-1.12000000e+00 8.48484848e-01 2.96052390e-05
-1.12000000e+00 8.78787879e-01 3.74071659e-05
-1.12000000e+00 9.09090909e-01 4.72999587e-05
-1.12000000e+00 9.39393939e-01 5.98424469e-05
-1.12000000e+00 9.69696970e-01 7.57396944e-05
-1.12000000e+00 1.00000000e+00 9.58796071e-05
-1.12000000e+00 1.03030303e+00 1.21377992e-04
-1.12000000e+00 1.06060606e+00 1.53633732e-04
-1.12000000e+00 1.09090909e+00 1.94395964e-04
-1.12000000e+00 1.12121212e+00 2.45845338e-04
-1.12000000e+00 1.15151515e+00 3.10691631e-04
-1.12000000e+00 1.18181818e+00 3.92290028e-04
-1.12000000e+00 1.21212121e+00 4.94778433e-04
-1.12000000e+00 1.24242424e+00 6.23237943e-04
-1.12000000e+00 1.27272727e+00 7.83878258e-04
-1.12000000e+00 1.30303030e+00 9.84249095e-04
-1.12000000e+00 1.33333333e+00 1.23347767e-03
-1.12000000e+00 1.36363636e+00 1.54253086e-03
-1.12000000e+00 1.39393939e+00 1.92449868e-03
-1.12000000e+00 1.42424242e+00 2.39489351e-03
-1.12000000e+00 1.45454545e+00 2.97195634e-03
-1.12000000e+00 1.48484848e+00 3.67695850e-03
-1.12000000e+00 1.51515152e+00 4.53448331e-03
-1.12000000e+00 1.54545455e+00 5.57266926e-03
-1.12000000e+00 1.57575758e+00 6.82339234e-03
-1.12000000e+00 1.60606061e+00 8.32236311e-03
-1.12000000e+00 1.63636364e+00 1.01091116e-02
-1.12000000e+00 1.66666667e+00 1.22268325e-02
-1.12000000e+00 1.69696970e+00 1.47220622e-02
-1.12000000e+00 1.72727273e+00 1.76441606e-02
-1.12000000e+00 1.75757576e+00 2.10445691e-02
-1.12000000e+00 1.78787879e+00 2.49758187e-02
-1.12000000e+00 1.81818182e+00 2.94902596e-02
-1.12000000e+00 1.84848485e+00 3.46384908e-02
-1.12000000e+00 1.87878788e+00 4.04674716e-02
-1.12000000e+00 1.90909091e+00 4.70183176e-02
-1.12000000e+00 1.93939394e+00 5.43238081e-02
-1.12000000e+00 1.96969697e+00 6.24056748e-02
-1.12000000e+00 2.00000000e+00 7.12717899e-02

-1.10000000e+00 -1.00000000e+00 2.17554174e-08
-1.10000000e+00 -9.69696970e-01 2.21814835e-08
-1.10000000e+00 -9.39393939e-01 2.26466587e-08
-1.10000000e+00 -9.09090909e-01 2.31551710e-08
-1.10000000e+00 -8.78787879e-01 2.37118018e-08
-1.10000000e+00 -8.48484848e-01 2.43219722e-08
-1.10000000e+00 -8.18181818e-01 2.49918445e-08
-1.10000000e+00 -7.87878788e-01 2.57284432e-08
-1.10000000e+00 -7.57575758e-01 2.65397971e-08
-1.10000000e+00 -7.27272727e-01 2.74351094e-08
-1.10000000e+00 -6.96969697e-01 2.84249597e-08
-1.10000000e+00 -6.66666667e-01 2.95215456e-08
-1.10000000e+00 -6.36363636e-01 3.07389718e-08
-1.10000000e+00 -6.06060606e-01 3.20935980e-08
-1.10000000e+00 -5.75757576e-01 3.36044564e-08
-1.10000000e+00 -5.45454545e-01 3.52937574e-08
-1.10000000e+00 -5.15151515e-01 3.71875003e-08
-1.10000000e+00 -4.84848485e-01 3.93162142e-08
-1.10000000e+00 -4.54545455e-01 4.17158601e-08
-1.10000000e+00 -4.24242424e-01 4.44289296e-08
-1.10000000e+00 -3.93939394e-01 4.75057887e-08
-1.10000000e+00 -3.63636364e-01 5.10063231e-08
-1.10000000e+00 -3.33333333e-01 5.50019597e-08
-1.10000000e+00 -3.03030303e-01 5.95781546e-08
-1.10000000e+00 -2.72727273e-01 6.48374619e-08
-1.10000000e+00 -2.42424242e-01 7.09033292e-08
-1.10000000e+00 -2.12121212e-01 7.79248005e-08
-1.10000000e+00 -1.81818182e-01 8.60823558e-08
-1.10000000e+00 -1.51515152e-01 9.55951783e-08
-1.10000000e+00 -1.21212121e-01 1.06730215e-07
-1.10000000e+00 -9.09090909e-02 1.19813495e-07
-1.10000000e+00 -6.06060606e-02 1.35244299e-07
-1.10000000e+00 -3.03030303e-02 1.53512916e-07
-1.10000000e+00 0.00000000e+00 1.75222954e-07
-1.10000000e+00 3.03030303e-02 2.01119399e-07
-1.10000000e+00 6.06060606e-02 2.32123967e-07
-1.10000000e+00 9.09090909e-02 2.69379707e-07
-1.10000000e+00 1.21212121e-01 3.14307346e-07
-1.10000000e+00 1.51515152e-01 3.68676568e-07
-1.10000000e+00 1.81818182e-01 4.34696269e-07
-1.10000000e+00 2.12121212e-01 5.15128972e-07
-1.10000000e+00 2.42424242e-01 6.13435996e-07
-1.10000000e+00 2.72727273e-01 7.33961794e-07
-1.10000000e+00 3.03030303e-01 8.82168178e-07
-1.10000000e+00 3.33333333e-01 1.06493212e-06
-1.10000000e+00 3.63636364e-01 1.29092448e-06
-1.10000000e+00 3.93939394e-01 1.57109194e-06
-1.10000000e+00 4.24242424e-01 1.91927012e-06
-1.10000000e+00 4.54545455e-01 2.35296384e-06
-1.10000000e+00 4.84848485e-01 2.89433981e-06
-1.10000000e+00 5.15151515e-01 3.57148923e-06
-1.10000000e+00 5.45454545e-01 4.42003304e-06
-1.10000000e+00 5.75757576e-01 5.48516141e-06
-1.10000000e+00 6.06060606e-01 6.82422308e-06
-1.10000000e+00 6.36363636e-01 8.51000933e-06
-1.10000000e+00 6.66666667e-01 1.06349143e-05
-1.10000000e+00 6.96969697e-01 1.33161983e-05
-1.10000000e+00 7.27272727e-01 1.67026349e-05
-1.10000000e+00 7.57575758e-01 2.09828923e-05
-1.10000000e+00 7.87878788e-01 2.63960769e-05
-1.10000000e+00 8.18181818e-01 3.32449664e-05
-1.10000000e+00 8.48484848e-01 4.19125748e-05
-1.10000000e+00 8.78787879e-01 5.28828236e-05
-1.10000000e+00 9.09090909e-01 6.67662522e-05
-1.10000000e+00 9.39393939e-01 8.43318726e-05
-1.10000000e+00 9.69696970e-01 1.06546471e-04
-1.10000000e+00 1.00000000e+00 1.34622870e-04
-1.10000000e+00 1.03030303e+00 1.70078873e-04
-1.10000000e+00 1.06060606e+00 2.14808844e-04
-1.10000000e+00 1.09090909e+00 2.71170043e-04
-1.10000000e+00 1.12121212e+00 3.42086004e-04
-1.10000000e+00 1.15151515e+00 4.31169271e-04
-1.10000000e+00 1.18181818e+00 5.42865790e-04
-1.10000000e+00 1.21212121e+00 6.82622970e-04
-1.10000000e+00 1.24242424e+00 8.57082960e-04
-1.10000000e+00 1.27272727e+00 1.07430193e-03
-1.10000000e+00 1.30303030e+00 1.34399497e-03
-1.10000000e+00 1.33333333e+00 1.67780457e-03
-1.10000000e+00 1.36363636e+00 2.08958880e-03
-1.10000000e+00 1.39393939e+00 2.59572253e-03
-1.10000000e+00 1.42424242e+00 3.21540212e-03
-1.10000000e+00 1.45454545e+00 3.97094098e-03
-1.10000000e+00 1.48484848e+00 4.88803946e-03
-1.10000000e+00 1.51515152e+00 5.99600944e-03
-1.10000000e+00 1.54545455e+00 7.32793089e-03
-1.10000000e+00 1.57575758e+00 8.92071528e-03
-1.10000000e+00 1.60606061e+00 1.08150495e-02
-1.10000000e+00 1.63636364e+00 1.30551936e-02
-1.10000000e+00 1.66666667e+00 1.56886079e-02
-1.10000000e+00 1.69696970e+00 1.87653864e-02
-1.10000000e+00 1.72727273e+00 2.23374762e-02
-1.10000000e+00 1.75757576e+00 2.64576685e-02
-1.10000000e+00 1.78787879e+00 3.11783460e-02
-1.10000000e+00 1.81818182e+00 3.65499769e-02
-1.10000000e+00 1.84848485e+00 4.26193506e-02
-1.10000000e+00 1.87878788e+00 4.94275566e-02
-1.10000000e+00 1.90909091e+00 5.70077262e-02
-1.10000000e+00 1.93939394e+00 6.53825802e-02
-1.10000000e+00 1.96969697e+00 7.45618620e-02
-1.10000000e+00 2.00000000e+00 8.45397760e-02

-1.08000000e+00 -1.00000000e+00 3.06428117e-08
-1.08000000e+00 -9.69696970e-01 3.12498609e-08
-1.08000000e+00 -9.39393939e-01 3.19127330e-08
-1.08000000e+00 -9.09090909e-01 3.26374759e-08
-1.08000000e+00 -8.78787879e-01 3.34309310e-08
-1.08000000e+00 -8.48484848e-01 3.43008560e-08
-1.08000000e+00 -8.18181818e-01 3.52560719e-08
-1.08000000e+00 -7.87878788e-01 3.63066350e-08
-1.08000000e+00 -7.57575758e-01 3.74640426e-08
-1.08000000e+00 -7.27272727e-01 3.87414756e-08
-1.08000000e+00 -6.96969697e-01 4.01540891e-08
-1.08000000e+00 -6.66666667e-01 4.17193589e-08
-1.08000000e+00 -6.36363636e-01 4.34574969e-08
-1.08000000e+00 -6.06060606e-01 4.53919489e-08
-1.08000000e+00 -5.75757576e-01 4.75499960e-08
-1.08000000e+00 -5.45454545e-01 4.99634779e-08
-1.08000000e+00 -5.15151515e-01 5.26696707e-08
-1.08000000e+00 -4.84848485e-01 5.57123495e-08
-1.08000000e+00 -4.54545455e-01 5.91430827e-08
-1.08000000e+00 -4.24242424e-01 6.30228082e-08
-1.08000000e+00 -3.93939394e-01 6.74237607e-08
-1.08000000e+00 -3.63636364e-01 7.24318321e-08
-1.08000000e+00 -3.33333333e-01 7.81494701e-08
-1.08000000e+00 -3.03030303e-01 8.46992456e-08
-1.08000000e+00 -2.72727273e-01 9.22282523e-08
-1.08000000e+00 -2.42424242e-01 1.00913546e-07
-1.08000000e+00 -2.12121212e-01 1.10968884e-07
-1.08000000e+00 -1.81818182e-01 1.22653090e-07
-1.08000000e+00 -1.51515152e-01 1.36280460e-07
-1.08000000e+00 -1.21212121e-01 1.52233734e-07
-1.08000000e+00 -9.09090909e-02 1.70980292e-07
-1.08000000e+00 -6.06060606e-02 1.93092417e-07
-1.08000000e+00 -3.03030303e-02 2.19272687e-07
-1.08000000e+00 0.00000000e+00 2.50385845e-07
-1.08000000e+00 3.03030303e-02 2.87498876e-07
-1.08000000e+00 6.06060606e-02 3.31931452e-07
-1.08000000e+00 9.09090909e-02 3.85319542e-07
-1.08000000e+00 1.21212121e-01 4.49695707e-07
-1.08000000e+00 1.51515152e-01 5.27590587e-07
-1.08000000e+00 1.81818182e-01 6.22161298e-07
-1.08000000e+00 2.12121212e-01 7.37354037e-07
-1.08000000e+00 2.42424242e-01 8.78110184e-07
